datetime,508-co2,508-damper,508-occupant,604-co2,604-damper,604-occupant,511-co2,511-damper,511-occupant,601-co2,601-damper,601-occupant
2017-03-31 03:35:00,328.0,0.0,1.0,328.0,0.0,0.0,408.96,0.0,1.0,355.0,0.0,1.0
2017-03-31 03:36:00,328.0,0.0,1.0,334.0,0.0,0.0,408.96,0.0,1.0,355.0,0.0,1.0
2017-03-31 03:37:00,328.0,0.0,1.0,334.0,0.0,0.0,408.96,0.0,1.0,352.0,0.0,1.0
2017-03-31 03:38:00,328.0,0.0,1.0,334.0,0.0,0.0,408.96,0.0,1.0,352.0,0.0,1.0
2017-03-31 03:39:00,384.0,0.0,1.0,334.0,0.0,0.0,408.96,0.0,1.0,352.0,0.0,1.0
2017-03-31 03:40:00,384.0,0.0,1.0,334.0,0.0,0.0,402.88,0.0,1.0,352.0,0.0,2.0
2017-03-31 03:41:00,384.0,0.0,1.0,340.0,0.0,0.0,402.88,0.0,1.0,352.0,0.0,2.0
2017-03-31 03:42:00,384.0,0.0,0.0,340.0,0.0,0.0,402.88,0.0,1.0,353.0,0.0,2.0
2017-03-31 03:43:00,384.0,0.0,0.0,340.0,0.0,0.0,402.88,0.0,1.0,353.0,0.0,2.0
2017-03-31 03:44:00,381.76,0.0,0.0,340.0,0.0,0.0,402.88,0.0,0.0,353.0,0.0,1.0
2017-03-31 03:45:00,381.76,0.0,0.0,340.0,0.0,0.0,408.0,0.0,0.0,353.0,0.0,2.0
2017-03-31 03:46:00,381.76,0.0,0.0,336.0,0.0,0.0,408.0,0.0,0.0,353.0,0.0,2.0
2017-03-31 03:47:00,381.76,0.0,0.0,336.0,0.0,0.0,408.0,0.0,0.0,353.0,0.0,1.0
2017-03-31 03:48:00,381.76,0.0,0.0,336.0,0.0,0.0,408.0,0.0,0.0,353.0,0.0,1.0
2017-03-31 03:49:00,353.92,0.0,0.0,336.0,0.0,0.0,408.0,0.0,0.0,353.0,0.0,1.0
2017-03-31 03:50:00,353.92,0.0,0.0,336.0,0.0,0.0,413.76,0.0,0.0,353.0,0.0,1.0
2017-03-31 03:51:00,353.92,0.0,0.0,337.0,0.0,0.0,413.76,0.0,0.0,353.0,0.0,1.0
2017-03-31 03:52:00,353.92,0.0,0.0,337.0,0.0,0.0,413.76,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:53:00,353.92,0.0,0.0,337.0,0.0,0.0,413.76,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:54:00,353.92,0.0,0.0,337.0,0.0,0.0,413.76,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:55:00,353.92,0.0,0.0,337.0,0.0,0.0,409.92,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:56:00,353.92,0.0,0.0,344.0,0.0,0.0,409.92,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:57:00,353.92,0.0,0.0,344.0,0.0,0.0,409.92,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:58:00,353.92,0.0,0.0,344.0,0.0,0.0,409.92,0.0,0.0,352.0,0.0,1.0
2017-03-31 03:59:00,332.8,0.0,0.0,344.0,0.0,0.0,409.92,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:00:00,332.8,0.0,0.0,344.0,0.0,0.0,412.8,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:01:00,332.8,0.0,0.0,336.0,0.0,0.0,412.8,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:02:00,332.8,0.0,0.0,336.0,0.0,0.0,412.8,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:03:00,332.8,0.0,0.0,336.0,0.0,0.0,412.8,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:04:00,332.8,0.0,0.0,336.0,0.0,0.0,412.8,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:05:00,332.8,0.0,0.0,336.0,0.0,0.0,405.76,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:06:00,333.76,0.0,0.0,336.0,0.0,0.0,405.76,0.0,0.0,352.0,0.0,1.0
2017-03-31 04:07:00,333.76,0.0,0.0,336.0,0.0,0.0,405.76,0.0,0.0,355.0,0.0,1.0
2017-03-31 04:08:00,333.76,0.0,0.0,337.0,0.0,0.0,405.76,0.0,0.0,355.0,0.0,1.0
2017-03-31 04:09:00,333.76,0.0,0.0,337.0,0.0,0.0,405.76,0.0,0.0,355.0,0.0,1.0
2017-03-31 04:10:00,333.76,0.0,0.0,337.0,0.0,0.0,420.8,0.0,0.0,355.0,0.0,1.0
2017-03-31 04:11:00,333.76,0.0,0.0,328.0,0.0,0.0,420.8,0.0,0.0,355.0,0.0,1.0
2017-03-31 04:12:00,331.84,0.0,0.0,328.0,0.0,0.0,420.8,0.0,0.0,364.0,0.0,1.0
2017-03-31 04:13:00,331.84,0.0,0.0,328.0,0.0,0.0,420.8,0.0,0.0,364.0,0.0,1.0
2017-03-31 04:14:00,320.96,0.0,0.0,328.0,0.0,0.0,420.8,0.0,0.0,364.0,0.0,1.0
2017-03-31 04:15:00,320.96,0.0,0.0,328.0,0.0,0.0,418.88,0.0,0.0,364.0,0.0,1.0
2017-03-31 04:16:00,320.96,0.0,0.0,336.0,0.0,0.0,418.88,0.0,0.0,364.0,0.0,1.0
2017-03-31 04:17:00,320.96,0.0,0.0,336.0,0.0,0.0,418.88,0.0,0.0,365.0,0.0,1.0
2017-03-31 04:18:00,320.96,0.0,0.0,336.0,0.0,0.0,418.88,0.0,0.0,365.0,0.0,1.0
2017-03-31 04:19:00,322.88,0.0,0.0,336.0,0.0,0.0,418.88,0.0,0.0,365.0,0.0,1.0
2017-03-31 04:20:00,322.88,0.0,0.0,336.0,0.0,0.0,418.88,0.0,0.0,365.0,0.0,1.0
2017-03-31 04:21:00,322.88,0.0,0.0,340.0,0.0,4.0,424.0,0.0,0.0,365.0,0.0,1.0
2017-03-31 04:22:00,322.88,0.0,0.0,340.0,0.0,4.0,424.0,0.0,0.0,363.0,0.0,1.0
2017-03-31 04:23:00,322.88,0.0,0.0,340.0,0.0,3.0,424.0,0.0,0.0,363.0,0.0,1.0
2017-03-31 04:24:00,328.96,0.0,0.0,340.0,0.0,3.0,424.0,0.0,0.0,363.0,0.0,1.0
2017-03-31 04:25:00,328.96,0.0,0.0,340.0,0.0,3.0,416.0,0.0,0.0,363.0,0.0,1.0
2017-03-31 04:26:00,328.96,0.0,0.0,336.0,0.0,3.0,416.0,0.0,0.0,363.0,0.0,1.0
2017-03-31 04:27:00,328.96,0.0,1.0,336.0,0.0,2.0,416.0,0.0,0.0,361.0,0.0,1.0
2017-03-31 04:28:00,328.96,0.0,1.0,336.0,0.0,1.0,416.0,0.0,0.0,361.0,0.0,1.0
2017-03-31 04:29:00,320.96,0.0,1.0,336.0,0.0,1.0,416.0,0.0,0.0,361.0,0.0,1.0
2017-03-31 04:30:00,320.96,0.0,1.0,336.0,20.0,1.0,416.0,0.0,1.0,361.0,20.0,1.0
2017-03-31 04:31:00,320.96,20.0,1.0,333.0,20.0,1.0,422.72,20.0,0.0,361.0,20.0,1.0
2017-03-31 04:32:00,320.96,20.0,1.0,333.0,20.0,1.0,422.72,20.0,0.0,362.0,20.0,1.0
2017-03-31 04:33:00,320.96,20.0,1.0,333.0,20.0,1.0,422.72,20.0,0.0,362.0,20.0,1.0
2017-03-31 04:34:00,320.96,20.0,1.0,333.0,20.0,1.0,422.72,20.0,0.0,362.0,20.0,1.0
2017-03-31 04:35:00,320.96,20.0,1.0,333.0,20.0,1.0,422.72,20.0,0.0,362.0,20.0,1.0
2017-03-31 04:36:00,320.96,20.0,1.0,336.0,20.0,1.0,429.76,20.0,0.0,362.0,20.0,1.0
2017-03-31 04:37:00,321.92,20.0,1.0,336.0,20.0,1.0,429.76,20.0,2.0,424.0,20.0,1.0
2017-03-31 04:38:00,321.92,20.0,1.0,336.0,20.0,1.0,429.76,20.0,1.0,424.0,20.0,1.0
2017-03-31 04:39:00,324.0,20.0,1.0,336.0,20.0,1.0,429.76,20.0,3.0,424.0,20.0,1.0
2017-03-31 04:40:00,324.0,20.0,1.0,336.0,20.0,1.0,444.8,20.0,3.0,424.0,20.0,1.0
2017-03-31 04:41:00,324.0,20.0,1.0,344.0,20.0,1.0,444.8,20.0,4.0,424.0,20.0,1.0
2017-03-31 04:42:00,324.0,20.0,1.0,344.0,20.0,1.0,444.8,20.0,3.0,424.0,20.0,1.0
2017-03-31 04:43:00,324.0,20.0,1.0,344.0,20.0,1.0,444.8,20.0,4.0,424.0,20.0,1.0
2017-03-31 04:44:00,324.0,20.0,1.0,344.0,20.0,1.0,444.8,20.0,4.0,424.0,20.0,1.0
2017-03-31 04:45:00,330.88,20.0,1.0,344.0,20.0,1.0,475.84,20.0,4.0,424.0,20.0,1.0
2017-03-31 04:46:00,330.88,20.0,1.0,332.0,20.0,1.0,475.84,20.0,4.0,424.0,20.0,1.0
2017-03-31 04:47:00,330.88,20.0,1.0,332.0,20.0,1.0,475.84,20.0,4.0,389.0,20.0,1.0
2017-03-31 04:48:00,330.88,20.0,1.0,332.0,20.0,1.0,475.84,20.0,5.0,389.0,20.0,1.0
2017-03-31 04:49:00,328.0,20.0,1.0,332.0,20.0,1.0,475.84,20.0,6.0,389.0,20.0,1.0
2017-03-31 04:50:00,328.0,20.0,1.0,332.0,20.0,1.0,475.84,20.0,6.0,389.0,20.0,1.0
2017-03-31 04:51:00,328.0,20.0,1.0,328.0,20.0,1.0,475.84,20.0,8.0,389.0,20.0,1.0
2017-03-31 04:52:00,328.0,20.0,2.0,328.0,20.0,1.0,475.84,20.0,7.0,369.0,20.0,1.0
2017-03-31 04:53:00,328.0,20.0,2.0,328.0,20.0,1.0,475.84,20.0,9.0,369.0,20.0,1.0
2017-03-31 04:54:00,332.8,20.0,3.0,328.0,20.0,1.0,475.84,20.0,9.0,369.0,20.0,1.0
2017-03-31 04:55:00,332.8,20.0,0.0,328.0,20.0,1.0,475.84,20.0,11.0,369.0,20.0,1.0
2017-03-31 04:56:00,332.8,20.0,3.0,325.0,20.0,1.0,456.96,20.0,14.0,369.0,20.0,1.0
2017-03-31 04:57:00,332.8,20.0,3.0,325.0,20.0,1.0,456.96,20.0,15.0,376.0,20.0,1.0
2017-03-31 04:58:00,332.8,20.0,3.0,325.0,20.0,1.0,456.96,20.0,17.0,376.0,20.0,1.0
2017-03-31 04:59:00,336.96,20.0,3.0,325.0,20.0,1.0,456.96,20.0,18.0,376.0,20.0,1.0
2017-03-31 05:00:00,336.96,20.0,3.0,325.0,20.0,1.0,459.84,20.0,20.0,376.0,0.0,1.0
2017-03-31 05:01:00,336.96,20.0,3.0,331.0,20.0,1.0,459.84,20.0,20.0,376.0,0.0,1.0
2017-03-31 05:02:00,336.96,20.0,0.0,331.0,20.0,1.0,459.84,20.0,22.0,376.0,0.0,1.0
2017-03-31 05:03:00,336.96,20.0,0.0,331.0,20.0,1.0,459.84,20.0,22.0,376.0,0.0,1.0
2017-03-31 05:04:00,336.96,20.0,1.0,331.0,20.0,1.0,459.84,20.0,23.0,376.0,0.0,1.0
2017-03-31 05:05:00,336.96,20.0,0.0,331.0,20.0,2.0,459.84,20.0,24.0,376.0,0.0,1.0
2017-03-31 05:06:00,336.96,20.0,1.0,324.0,20.0,2.0,510.72,20.0,24.0,376.0,0.0,1.0
2017-03-31 05:07:00,337.92,20.0,1.0,324.0,20.0,2.0,510.72,20.0,24.0,426.0,0.0,1.0
2017-03-31 05:08:00,337.92,20.0,1.0,324.0,0.0,2.0,510.72,20.0,24.0,426.0,0.0,1.0
2017-03-31 05:09:00,352.0,20.0,1.0,324.0,0.0,3.0,510.72,20.0,24.0,426.0,0.0,2.0
2017-03-31 05:10:00,352.0,20.0,2.0,324.0,0.0,2.0,562.88,20.0,24.0,426.0,0.0,1.0
2017-03-31 05:11:00,352.0,20.0,2.0,328.0,20.0,2.0,562.88,20.0,24.0,426.0,0.0,1.0
2017-03-31 05:12:00,352.0,20.0,2.0,328.0,20.0,2.0,562.88,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:13:00,352.0,20.0,2.0,328.0,20.0,3.0,562.88,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:14:00,382.72,20.0,2.0,328.0,20.0,4.0,562.88,45.0,25.0,436.0,0.0,1.0
2017-03-31 05:15:00,382.72,20.0,2.0,328.0,20.0,4.0,667.52,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:16:00,382.72,20.0,2.0,338.0,20.0,4.0,667.52,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:17:00,382.72,20.0,2.0,338.0,20.0,4.0,667.52,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:18:00,382.72,20.0,2.0,338.0,20.0,5.0,667.52,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:19:00,390.72,20.0,2.0,338.0,20.0,4.0,667.52,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:20:00,390.72,20.0,2.0,338.0,20.0,5.0,686.72,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:21:00,390.72,20.0,2.0,338.0,20.0,5.0,686.72,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:22:00,390.72,20.0,2.0,339.0,20.0,7.0,686.72,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:23:00,390.72,20.0,2.0,339.0,20.0,6.0,686.72,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:24:00,382.72,20.0,3.0,339.0,20.0,8.0,686.72,45.0,24.0,436.0,0.0,1.0
2017-03-31 05:25:00,382.72,20.0,3.0,339.0,20.0,8.0,745.6,70.0,24.0,436.0,0.0,1.0
2017-03-31 05:26:00,382.72,20.0,3.0,363.0,20.0,6.0,771.84,70.0,24.0,436.0,0.0,1.0
2017-03-31 05:27:00,382.72,20.0,3.0,363.0,20.0,8.0,771.84,70.0,24.0,436.0,0.0,1.0
2017-03-31 05:28:00,382.72,20.0,2.0,363.0,20.0,9.0,771.84,70.0,24.0,436.0,0.0,1.0
2017-03-31 05:29:00,382.72,20.0,2.0,363.0,20.0,9.0,771.84,70.0,24.0,436.0,0.0,1.0
2017-03-31 05:30:00,382.72,20.0,2.0,363.0,20.0,9.0,771.84,70.0,24.0,436.0,0.0,1.0
2017-03-31 05:31:00,381.76,20.0,2.0,392.0,20.0,9.0,761.6,70.0,24.0,436.0,0.0,0.0
2017-03-31 05:32:00,381.76,20.0,2.0,392.0,20.0,9.0,761.6,70.0,24.0,440.0,0.0,2.0
2017-03-31 05:33:00,381.76,20.0,2.0,392.0,20.0,9.0,761.6,70.0,24.0,440.0,0.0,2.0
2017-03-31 05:34:00,388.8,20.0,2.0,392.0,20.0,9.0,761.6,70.0,24.0,440.0,0.0,2.0
2017-03-31 05:35:00,388.8,20.0,2.0,392.0,20.0,9.0,761.6,70.0,24.0,440.0,20.0,2.0
2017-03-31 05:36:00,388.8,20.0,2.0,420.0,20.0,9.0,752.0,70.0,24.0,440.0,20.0,2.0
2017-03-31 05:37:00,388.8,20.0,2.0,420.0,20.0,10.0,752.0,70.0,24.0,440.0,20.0,1.0
2017-03-31 05:38:00,388.8,20.0,2.0,446.0,20.0,8.0,752.0,70.0,24.0,440.0,20.0,1.0
2017-03-31 05:39:00,388.8,20.0,2.0,446.0,20.0,8.0,752.0,70.0,24.0,440.0,20.0,1.0
2017-03-31 05:40:00,394.88,20.0,2.0,446.0,20.0,8.0,752.0,70.0,24.0,440.0,20.0,1.0
2017-03-31 05:41:00,394.88,20.0,2.0,446.0,20.0,8.0,724.48,70.0,24.0,440.0,20.0,1.0
2017-03-31 05:42:00,394.88,20.0,3.0,446.0,20.0,8.0,724.48,70.0,24.0,442.0,20.0,1.0
2017-03-31 05:43:00,394.88,20.0,3.0,468.0,20.0,9.0,724.48,70.0,24.0,442.0,20.0,1.0
2017-03-31 05:44:00,394.88,20.0,3.0,468.0,20.0,10.0,724.48,70.0,24.0,442.0,20.0,1.0
2017-03-31 05:45:00,397.76,20.0,3.0,468.0,20.0,10.0,724.48,70.0,24.0,442.0,20.0,1.0
2017-03-31 05:46:00,397.76,20.0,3.0,468.0,20.0,10.0,723.84,70.0,24.0,442.0,20.0,1.0
2017-03-31 05:47:00,397.76,20.0,3.0,468.0,20.0,10.0,723.84,70.0,24.0,427.0,20.0,1.0
2017-03-31 05:48:00,397.76,20.0,3.0,468.0,20.0,10.0,723.84,70.0,24.0,427.0,20.0,1.0
2017-03-31 05:49:00,397.76,20.0,3.0,480.0,20.0,10.0,723.84,70.0,24.0,427.0,20.0,1.0
2017-03-31 05:50:00,390.72,20.0,3.0,480.0,20.0,12.0,723.84,70.0,24.0,427.0,20.0,1.0
2017-03-31 05:51:00,390.72,20.0,3.0,480.0,20.0,11.0,732.8,70.0,24.0,427.0,20.0,1.0
2017-03-31 05:52:00,390.72,20.0,3.0,480.0,20.0,11.0,732.8,70.0,24.0,427.0,20.0,1.0
2017-03-31 05:53:00,390.72,20.0,3.0,489.0,20.0,11.0,732.8,70.0,24.0,428.0,20.0,1.0
2017-03-31 05:54:00,392.96,20.0,3.0,489.0,20.0,9.0,732.8,70.0,24.0,428.0,20.0,1.0
2017-03-31 05:55:00,392.96,20.0,3.0,489.0,20.0,9.0,732.8,70.0,24.0,428.0,20.0,1.0
2017-03-31 05:56:00,392.96,20.0,3.0,489.0,20.0,9.0,732.8,70.0,24.0,428.0,20.0,2.0
2017-03-31 05:57:00,392.96,20.0,3.0,489.0,20.0,9.0,712.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 05:58:00,392.96,20.0,3.0,491.0,20.0,9.0,712.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 05:59:00,424.96,20.0,3.0,491.0,20.0,10.0,712.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 06:00:00,424.96,20.0,3.0,491.0,20.0,10.0,712.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 06:01:00,424.96,20.0,3.0,491.0,20.0,12.0,696.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 06:02:00,424.96,20.0,3.0,491.0,20.0,12.0,696.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 06:03:00,424.96,20.0,3.0,491.0,20.0,12.0,696.96,70.0,24.0,426.0,20.0,2.0
2017-03-31 06:04:00,457.92,20.0,3.0,528.0,20.0,12.0,696.96,70.0,24.0,426.0,20.0,1.0
2017-03-31 06:05:00,457.92,20.0,2.0,528.0,20.0,12.0,696.96,70.0,24.0,426.0,20.0,1.0
2017-03-31 06:06:00,457.92,20.0,3.0,528.0,20.0,11.0,696.96,70.0,24.0,426.0,20.0,1.0
2017-03-31 06:07:00,457.92,20.0,4.0,528.0,20.0,11.0,696.96,70.0,24.0,426.0,20.0,1.0
2017-03-31 06:08:00,496.0,20.0,4.0,528.0,20.0,11.0,696.96,70.0,24.0,470.0,20.0,1.0
2017-03-31 06:09:00,496.0,20.0,4.0,528.0,20.0,11.0,696.96,70.0,24.0,470.0,20.0,1.0
2017-03-31 06:10:00,496.0,20.0,4.0,528.0,20.0,11.0,696.96,70.0,24.0,470.0,20.0,2.0
2017-03-31 06:11:00,496.0,20.0,3.0,528.0,20.0,11.0,696.96,70.0,24.0,470.0,20.0,1.0
2017-03-31 06:12:00,496.0,20.0,3.0,528.0,20.0,11.0,697.6,70.0,24.0,470.0,20.0,1.0
2017-03-31 06:13:00,504.0,20.0,4.0,547.0,20.0,11.0,697.6,70.0,24.0,472.0,20.0,1.0
2017-03-31 06:14:00,504.0,20.0,4.0,547.0,20.0,11.0,697.6,70.0,24.0,472.0,20.0,1.0
2017-03-31 06:15:00,504.0,20.0,4.0,547.0,20.0,11.0,697.6,70.0,24.0,472.0,20.0,1.0
2017-03-31 06:16:00,504.0,20.0,4.0,547.0,20.0,11.0,697.6,70.0,24.0,472.0,20.0,1.0
2017-03-31 06:17:00,504.0,20.0,4.0,547.0,20.0,11.0,709.76,70.0,24.0,472.0,20.0,1.0
2017-03-31 06:18:00,507.84,20.0,4.0,547.0,20.0,7.0,709.76,70.0,24.0,472.0,20.0,1.0
2017-03-31 06:19:00,507.84,20.0,4.0,560.0,20.0,8.0,709.76,70.0,17.0,472.0,20.0,1.0
2017-03-31 06:20:00,507.84,20.0,4.0,560.0,20.0,8.0,709.76,70.0,18.0,472.0,20.0,1.0
2017-03-31 06:21:00,507.84,20.0,4.0,560.0,20.0,8.0,709.76,70.0,18.0,472.0,20.0,1.0
2017-03-31 06:22:00,507.84,20.0,4.0,560.0,20.0,8.0,706.56,70.0,18.0,472.0,20.0,1.0
2017-03-31 06:23:00,501.76,20.0,4.0,568.0,20.0,8.0,706.56,70.0,17.0,477.0,20.0,1.0
2017-03-31 06:24:00,501.76,20.0,4.0,568.0,20.0,8.0,706.56,70.0,16.0,477.0,20.0,1.0
2017-03-31 06:25:00,501.76,20.0,4.0,568.0,20.0,7.0,706.56,70.0,21.0,477.0,20.0,1.0
2017-03-31 06:26:00,501.76,20.0,3.0,568.0,20.0,7.0,706.56,70.0,22.0,477.0,20.0,1.0
2017-03-31 06:27:00,501.76,20.0,3.0,568.0,20.0,7.0,710.4,70.0,22.0,477.0,20.0,1.0
2017-03-31 06:28:00,501.76,20.0,3.0,560.0,20.0,7.0,710.4,70.0,22.0,457.0,20.0,1.0
2017-03-31 06:29:00,501.76,20.0,3.0,560.0,20.0,7.0,710.4,70.0,22.0,457.0,20.0,1.0
2017-03-31 06:30:00,501.76,20.0,4.0,560.0,20.0,7.0,710.4,70.0,22.0,457.0,20.0,1.0
2017-03-31 06:31:00,502.72,20.0,4.0,560.0,20.0,7.0,710.4,70.0,23.0,457.0,20.0,1.0
2017-03-31 06:32:00,502.72,20.0,4.0,560.0,20.0,11.0,699.52,70.0,23.0,457.0,20.0,1.0
2017-03-31 06:33:00,538.88,20.0,4.0,546.0,20.0,11.0,699.52,70.0,23.0,460.0,20.0,1.0
2017-03-31 06:34:00,538.88,20.0,4.0,546.0,20.0,12.0,699.52,70.0,24.0,460.0,20.0,1.0
2017-03-31 06:35:00,538.88,20.0,4.0,546.0,20.0,12.0,699.52,70.0,26.0,460.0,20.0,1.0
2017-03-31 06:36:00,538.88,20.0,4.0,546.0,20.0,12.0,670.72,70.0,26.0,460.0,20.0,1.0
2017-03-31 06:37:00,538.88,20.0,7.0,546.0,20.0,12.0,670.72,70.0,26.0,460.0,20.0,1.0
2017-03-31 06:38:00,552.0,20.0,5.0,560.0,20.0,11.0,670.72,70.0,26.0,465.0,20.0,1.0
2017-03-31 06:39:00,552.0,20.0,5.0,560.0,20.0,11.0,670.72,70.0,26.0,465.0,20.0,1.0
2017-03-31 06:40:00,552.0,20.0,5.0,560.0,20.0,11.0,670.72,70.0,26.0,465.0,20.0,1.0
2017-03-31 06:41:00,552.0,20.0,6.0,560.0,20.0,10.0,672.64,70.0,26.0,465.0,20.0,1.0
2017-03-31 06:42:00,552.0,20.0,7.0,560.0,20.0,11.0,672.64,70.0,26.0,465.0,20.0,1.0
2017-03-31 06:43:00,542.72,20.0,7.0,539.0,20.0,11.0,672.64,70.0,26.0,483.0,20.0,1.0
2017-03-31 06:44:00,542.72,20.0,5.0,539.0,20.0,11.0,672.64,70.0,26.0,483.0,0.0,1.0
2017-03-31 06:45:00,542.72,20.0,5.0,539.0,20.0,11.0,672.64,70.0,26.0,483.0,0.0,2.0
2017-03-31 06:46:00,542.72,20.0,5.0,539.0,20.0,12.0,661.76,70.0,26.0,483.0,0.0,2.0
2017-03-31 06:47:00,542.72,20.0,6.0,539.0,20.0,12.0,661.76,70.0,26.0,483.0,0.0,2.0
2017-03-31 06:48:00,536.0,20.0,7.0,539.0,20.0,12.0,661.76,70.0,26.0,498.0,0.0,2.0
2017-03-31 06:49:00,536.0,20.0,7.0,514.0,20.0,12.0,661.76,70.0,26.0,498.0,0.0,2.0
2017-03-31 06:50:00,536.0,20.0,7.0,514.0,20.0,12.0,661.76,70.0,26.0,498.0,0.0,2.0
2017-03-31 06:51:00,536.0,20.0,7.0,514.0,20.0,12.0,683.52,70.0,21.0,498.0,0.0,2.0
2017-03-31 06:52:00,536.0,20.0,7.0,514.0,20.0,12.0,683.52,70.0,22.0,498.0,0.0,3.0
2017-03-31 06:53:00,539.84,20.0,9.0,514.0,20.0,12.0,683.52,70.0,22.0,448.0,0.0,3.0
2017-03-31 06:54:00,539.84,20.0,9.0,528.0,20.0,12.0,683.52,70.0,22.0,448.0,0.0,3.0
2017-03-31 06:55:00,539.84,20.0,9.0,528.0,20.0,12.0,683.52,70.0,22.0,448.0,0.0,3.0
2017-03-31 06:56:00,539.84,20.0,10.0,528.0,20.0,12.0,690.56,70.0,22.0,448.0,0.0,3.0
2017-03-31 06:57:00,539.84,20.0,9.0,528.0,20.0,12.0,690.56,70.0,21.0,448.0,0.0,3.0
2017-03-31 06:58:00,547.84,20.0,10.0,529.0,20.0,13.0,690.56,70.0,21.0,418.0,0.0,3.0
2017-03-31 06:59:00,547.84,20.0,10.0,529.0,20.0,12.0,690.56,70.0,21.0,418.0,0.0,3.0
2017-03-31 07:00:00,547.84,20.0,10.0,529.0,20.0,12.0,690.56,70.0,21.0,418.0,0.0,3.0
2017-03-31 07:01:00,547.84,20.0,18.0,529.0,20.0,12.0,689.92,70.0,20.0,418.0,0.0,3.0
2017-03-31 07:02:00,547.84,20.0,17.0,529.0,20.0,12.0,689.92,70.0,20.0,418.0,0.0,3.0
2017-03-31 07:03:00,580.8,20.0,17.0,529.0,20.0,12.0,689.92,70.0,21.0,414.0,0.0,3.0
2017-03-31 07:04:00,580.8,20.0,17.0,554.0,20.0,12.0,689.92,70.0,21.0,414.0,0.0,3.0
2017-03-31 07:05:00,580.8,20.0,18.0,554.0,20.0,13.0,689.92,70.0,21.0,414.0,0.0,3.0
2017-03-31 07:06:00,580.8,20.0,18.0,554.0,20.0,13.0,678.4,70.0,21.0,414.0,0.0,3.0
2017-03-31 07:07:00,580.8,20.0,16.0,554.0,20.0,13.0,678.4,70.0,21.0,414.0,0.0,3.0
2017-03-31 07:08:00,573.76,20.0,16.0,554.0,20.0,13.0,678.4,70.0,21.0,416.0,0.0,3.0
2017-03-31 07:09:00,573.76,20.0,16.0,561.0,20.0,13.0,678.4,70.0,21.0,416.0,0.0,3.0
2017-03-31 07:10:00,573.76,20.0,17.0,561.0,20.0,10.0,678.4,70.0,21.0,416.0,0.0,3.0
2017-03-31 07:11:00,573.76,20.0,16.0,561.0,20.0,9.0,672.0,70.0,22.0,416.0,0.0,3.0
2017-03-31 07:12:00,573.76,20.0,16.0,561.0,20.0,9.0,672.0,70.0,22.0,416.0,0.0,3.0
2017-03-31 07:13:00,467.84,20.0,14.0,561.0,20.0,9.0,672.0,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:14:00,467.84,20.0,14.0,555.0,20.0,9.0,672.0,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:15:00,467.84,20.0,14.0,555.0,20.0,9.0,672.0,70.0,23.0,417.0,0.0,3.0
2017-03-31 07:16:00,467.84,20.0,14.0,555.0,20.0,9.0,681.6,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:17:00,467.84,20.0,14.0,555.0,20.0,9.0,681.6,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:18:00,418.88,20.0,14.0,555.0,20.0,10.0,681.6,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:19:00,418.88,20.0,16.0,564.0,20.0,10.0,681.6,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:20:00,418.88,20.0,16.0,564.0,20.0,10.0,681.6,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:21:00,418.88,20.0,16.0,564.0,20.0,11.0,663.68,70.0,22.0,417.0,0.0,3.0
2017-03-31 07:22:00,418.88,20.0,16.0,564.0,20.0,11.0,663.68,70.0,22.0,417.0,0.0,3.0
