datetime,508-co2,508-damper,508-occupant,604-co2,604-damper,604-occupant,511-co2,511-damper,511-occupant,601-co2,601-damper,601-occupant
2017-03-28 13:09:00,39.80000000000001,20.0,4.0,80.0,20.0,7.0,15.0,21.0,0.0,171.0,45.0,27.0
2017-03-28 13:10:00,39.80000000000001,20.0,4.0,80.0,20.0,7.0,15.0,20.0,0.0,171.0,45.0,27.0
2017-03-28 13:11:00,39.80000000000001,20.0,3.0,80.0,20.0,7.0,7.9599999999999795,20.0,0.0,184.0,45.0,27.0
2017-03-28 13:12:00,39.80000000000001,20.0,3.0,80.0,20.0,1.0,7.9599999999999795,20.0,0.0,184.0,45.0,27.0
2017-03-28 13:13:00,40.75999999999999,20.0,3.0,78.0,20.0,1.0,7.9599999999999795,20.0,0.0,184.0,45.0,27.0
2017-03-28 13:14:00,40.75999999999999,20.0,0.0,78.0,20.0,1.0,7.9599999999999795,20.0,0.0,184.0,45.0,27.0
2017-03-28 13:15:00,40.75999999999999,20.0,0.0,78.0,20.0,1.0,7.9599999999999795,20.0,0.0,184.0,45.0,27.0
2017-03-28 13:16:00,40.75999999999999,20.0,0.0,78.0,20.0,1.0,2.839999999999975,20.0,0.0,190.0,45.0,27.0
2017-03-28 13:17:00,40.75999999999999,20.0,0.0,78.0,20.0,1.0,2.839999999999975,20.0,0.0,190.0,45.0,27.0
2017-03-28 13:18:00,39.80000000000001,20.0,0.0,82.0,20.0,1.0,2.839999999999975,20.0,0.0,190.0,45.0,27.0
2017-03-28 13:19:00,39.80000000000001,20.0,0.0,82.0,20.0,1.0,2.839999999999975,20.0,0.0,190.0,45.0,27.0
2017-03-28 13:20:00,39.80000000000001,20.0,0.0,82.0,20.0,1.0,2.839999999999975,20.0,0.0,190.0,45.0,27.0
2017-03-28 13:21:00,39.80000000000001,20.0,0.0,82.0,20.0,1.0,3.8000000000000114,20.0,0.0,190.0,45.0,27.0
2017-03-28 13:22:00,39.80000000000001,20.0,0.0,82.0,20.0,1.0,3.8000000000000114,20.0,0.0,178.0,45.0,27.0
2017-03-28 13:23:00,51.95999999999998,20.0,0.0,88.0,20.0,1.0,3.8000000000000114,20.0,0.0,178.0,45.0,27.0
2017-03-28 13:24:00,51.95999999999998,20.0,0.0,88.0,20.0,1.0,3.8000000000000114,20.0,0.0,178.0,45.0,27.0
2017-03-28 13:25:00,51.95999999999998,20.0,0.0,88.0,20.0,1.0,3.8000000000000114,20.0,0.0,178.0,45.0,27.0
2017-03-28 13:26:00,51.95999999999998,20.0,0.0,88.0,20.0,1.0,15.95999999999998,20.0,0.0,178.0,45.0,28.0
2017-03-28 13:27:00,51.95999999999998,20.0,0.0,88.0,20.0,1.0,15.95999999999998,20.0,0.0,164.0,45.0,28.0
2017-03-28 13:28:00,53.879999999999995,20.0,0.0,83.0,20.0,1.0,15.95999999999998,20.0,0.0,164.0,45.0,28.0
2017-03-28 13:29:00,53.879999999999995,20.0,0.0,83.0,20.0,1.0,15.95999999999998,20.0,0.0,164.0,45.0,23.0
2017-03-28 13:30:00,53.879999999999995,20.0,0.0,83.0,20.0,1.0,15.95999999999998,20.0,0.0,164.0,45.0,23.0
2017-03-28 13:31:00,53.879999999999995,20.0,0.0,83.0,20.0,1.0,10.839999999999975,20.0,0.0,164.0,45.0,23.0
2017-03-28 13:32:00,53.879999999999995,20.0,0.0,83.0,20.0,1.0,10.839999999999975,20.0,0.0,153.0,45.0,23.0
2017-03-28 13:33:00,51.0,20.0,0.0,61.0,20.0,1.0,10.839999999999975,20.0,0.0,153.0,45.0,22.0
2017-03-28 13:34:00,51.0,20.0,0.0,61.0,20.0,1.0,10.839999999999975,20.0,0.0,153.0,45.0,23.0
2017-03-28 13:35:00,51.0,20.0,0.0,61.0,20.0,1.0,10.839999999999975,20.0,0.0,153.0,45.0,23.0
2017-03-28 13:36:00,51.0,20.0,0.0,61.0,20.0,1.0,0,20.0,0.0,153.0,45.0,27.0
2017-03-28 13:37:00,51.0,20.0,0.0,61.0,20.0,1.0,0,20.0,0.0,147.0,45.0,27.0
2017-03-28 13:38:00,27.95999999999998,20.0,0.0,48.0,20.0,1.0,0,20.0,0.0,147.0,45.0,27.0
2017-03-28 13:39:00,27.95999999999998,20.0,0.0,48.0,20.0,1.0,0,20.0,0.0,147.0,45.0,25.0
2017-03-28 13:40:00,27.95999999999998,20.0,0.0,48.0,20.0,1.0,0,20.0,0.0,147.0,45.0,25.0
2017-03-28 13:41:00,27.95999999999998,20.0,0.0,48.0,20.0,1.0,0,20.0,0.0,147.0,45.0,23.0
2017-03-28 13:42:00,27.95999999999998,20.0,0.0,48.0,20.0,1.0,0,20.0,0.0,152.0,45.0,24.0
2017-03-28 13:43:00,31.80000000000001,20.0,0.0,35.0,20.0,1.0,0,20.0,0.0,152.0,45.0,24.0
2017-03-28 13:44:00,31.80000000000001,20.0,0.0,35.0,20.0,1.0,0,20.0,0.0,152.0,45.0,24.0
2017-03-28 13:45:00,31.80000000000001,20.0,0.0,35.0,20.0,1.0,0,20.0,0.0,152.0,45.0,23.0
2017-03-28 13:46:00,31.80000000000001,20.0,0.0,35.0,20.0,1.0,4.759999999999991,20.0,0.0,152.0,45.0,23.0
2017-03-28 13:47:00,15.800000000000011,20.0,0.0,35.0,20.0,1.0,4.759999999999991,20.0,0.0,158.0,45.0,25.0
2017-03-28 13:48:00,15.800000000000011,20.0,0.0,14.0,20.0,1.0,4.759999999999991,20.0,0.0,158.0,45.0,25.0
2017-03-28 13:49:00,15.800000000000011,20.0,0.0,14.0,20.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,25.0
2017-03-28 13:50:00,15.800000000000011,20.0,0.0,14.0,20.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,25.0
2017-03-28 13:51:00,15.800000000000011,20.0,0.0,14.0,20.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,25.0
2017-03-28 13:52:00,15.800000000000011,20.0,0.0,14.0,0.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,25.0
2017-03-28 13:53:00,15.800000000000011,20.0,0.0,10.0,0.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,27.0
2017-03-28 13:54:00,16.75999999999999,20.0,0.0,10.0,0.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,27.0
2017-03-28 13:55:00,16.75999999999999,0.0,0.0,10.0,0.0,1.0,4.759999999999991,0.0,0.0,158.0,45.0,27.0
2017-03-28 13:56:00,16.75999999999999,0.0,0.0,10.0,0.0,1.0,1.8799999999999955,0.0,0.0,158.0,45.0,27.0
2017-03-28 13:57:00,16.75999999999999,0.0,0.0,10.0,0.0,1.0,1.8799999999999955,0.0,0.0,158.0,45.0,27.0
2017-03-28 13:58:00,16.75999999999999,0.0,0.0,14.0,0.0,1.0,1.8799999999999955,0.0,0.0,158.0,45.0,27.0
2017-03-28 13:59:00,16.75999999999999,0.0,0.0,14.0,0.0,1.0,1.8799999999999955,0.0,0.0,158.0,45.0,27.0
2017-03-28 14:00:00,15.800000000000011,0.0,0.0,14.0,0.0,1.0,1.8799999999999955,0.0,0.0,158.0,45.0,27.0
2017-03-28 14:01:00,15.800000000000011,0.0,0.0,14.0,0.0,1.0,12.759999999999991,0.0,0.0,158.0,45.0,27.0
2017-03-28 14:02:00,4.920000000000016,0.0,0.0,14.0,0.0,1.0,12.759999999999991,0.0,0.0,123.0,45.0,27.0
2017-03-28 14:03:00,4.920000000000016,0.0,0.0,30.0,0.0,1.0,12.759999999999991,0.0,0.0,123.0,45.0,27.0
2017-03-28 14:04:00,4.920000000000016,0.0,0.0,30.0,0.0,1.0,12.759999999999991,0.0,0.0,123.0,45.0,27.0
2017-03-28 14:05:00,4.920000000000016,0.0,0.0,30.0,0.0,1.0,12.759999999999991,0.0,0.0,123.0,45.0,27.0
2017-03-28 14:06:00,4.920000000000016,0.0,0.0,30.0,0.0,1.0,0,0.0,0.0,123.0,45.0,27.0
2017-03-28 14:07:00,7.800000000000011,0.0,0.0,30.0,0.0,1.0,0,0.0,0.0,120.0,45.0,27.0
2017-03-28 14:08:00,7.800000000000011,0.0,0.0,18.0,0.0,1.0,0,0.0,0.0,120.0,45.0,27.0
2017-03-28 14:09:00,7.800000000000011,0.0,0.0,18.0,0.0,1.0,0,0.0,0.0,120.0,45.0,27.0
2017-03-28 14:10:00,7.800000000000011,0.0,0.0,18.0,0.0,1.0,0,0.0,0.0,120.0,45.0,27.0
2017-03-28 14:11:00,7.800000000000011,0.0,0.0,18.0,0.0,1.0,12.759999999999991,0.0,0.0,120.0,45.0,27.0
2017-03-28 14:12:00,19.0,0.0,0.0,18.0,0.0,1.0,12.759999999999991,0.0,0.0,129.0,45.0,27.0
2017-03-28 14:13:00,19.0,0.0,0.0,24.0,0.0,1.0,12.759999999999991,0.0,0.0,129.0,45.0,27.0
2017-03-28 14:14:00,19.0,0.0,0.0,24.0,0.0,1.0,12.759999999999991,0.0,0.0,129.0,45.0,27.0
2017-03-28 14:15:00,19.0,0.0,0.0,24.0,0.0,1.0,12.759999999999991,0.0,0.0,129.0,45.0,27.0
2017-03-28 14:16:00,19.0,0.0,0.0,24.0,0.0,1.0,7.0,0.0,0.0,129.0,45.0,27.0
2017-03-28 14:17:00,21.879999999999995,0.0,0.0,24.0,0.0,1.0,7.0,0.0,0.0,151.0,45.0,27.0
2017-03-28 14:18:00,21.879999999999995,0.0,0.0,21.0,0.0,1.0,7.0,0.0,0.0,151.0,45.0,26.0
2017-03-28 14:19:00,21.879999999999995,0.0,0.0,21.0,0.0,1.0,7.0,0.0,0.0,151.0,45.0,26.0
2017-03-28 14:20:00,21.879999999999995,0.0,0.0,21.0,0.0,1.0,7.0,0.0,0.0,151.0,45.0,26.0
2017-03-28 14:21:00,21.879999999999995,0.0,0.0,21.0,0.0,1.0,11.800000000000011,0.0,0.0,151.0,45.0,26.0
2017-03-28 14:22:00,19.0,0.0,0.0,21.0,0.0,1.0,11.800000000000011,0.0,0.0,151.0,45.0,26.0
2017-03-28 14:23:00,19.0,0.0,0.0,34.0,0.0,1.0,11.800000000000011,0.0,0.0,151.0,20.0,26.0
2017-03-28 14:24:00,19.0,0.0,0.0,34.0,0.0,1.0,11.800000000000011,0.0,0.0,151.0,20.0,26.0
2017-03-28 14:25:00,19.0,0.0,0.0,34.0,0.0,1.0,11.800000000000011,0.0,0.0,151.0,20.0,26.0
2017-03-28 14:26:00,19.0,0.0,0.0,34.0,0.0,1.0,7.0,0.0,0.0,151.0,20.0,25.0
2017-03-28 14:27:00,27.0,0.0,0.0,34.0,0.0,1.0,7.0,0.0,0.0,102.0,20.0,26.0
2017-03-28 14:28:00,27.0,0.0,0.0,34.0,0.0,1.0,7.0,0.0,0.0,102.0,20.0,15.0
2017-03-28 14:29:00,27.0,0.0,0.0,34.0,0.0,1.0,7.0,0.0,0.0,102.0,20.0,12.0
2017-03-28 14:30:00,27.0,0.0,0.0,34.0,0.0,1.0,7.0,0.0,0.0,102.0,20.0,12.0
2017-03-28 14:31:00,27.0,0.0,0.0,34.0,0.0,1.0,13.720000000000027,0.0,0.0,102.0,20.0,12.0
2017-03-28 14:32:00,27.0,0.0,0.0,34.0,0.0,1.0,13.720000000000027,0.0,0.0,110.0,20.0,12.0
2017-03-28 14:33:00,27.0,0.0,0.0,38.0,0.0,1.0,13.720000000000027,0.0,0.0,110.0,20.0,12.0
2017-03-28 14:34:00,27.0,0.0,0.0,38.0,0.0,1.0,13.720000000000027,0.0,0.0,110.0,20.0,12.0
2017-03-28 14:35:00,27.0,0.0,0.0,38.0,0.0,1.0,13.720000000000027,0.0,0.0,110.0,20.0,13.0
2017-03-28 14:36:00,27.95999999999998,0.0,0.0,38.0,0.0,1.0,13.720000000000027,0.0,0.0,110.0,20.0,14.0
2017-03-28 14:37:00,27.95999999999998,0.0,0.0,38.0,0.0,1.0,13.720000000000027,0.0,0.0,142.0,20.0,18.0
2017-03-28 14:38:00,27.95999999999998,0.0,0.0,44.0,0.0,1.0,13.720000000000027,0.0,0.0,142.0,20.0,21.0
2017-03-28 14:39:00,27.95999999999998,0.0,0.0,44.0,0.0,1.0,13.720000000000027,0.0,0.0,142.0,20.0,21.0
2017-03-28 14:40:00,27.95999999999998,0.0,0.0,44.0,0.0,1.0,13.720000000000027,0.0,0.0,142.0,20.0,21.0
2017-03-28 14:41:00,27.95999999999998,0.0,0.0,44.0,0.0,1.0,23.0,0.0,0.0,142.0,20.0,21.0
2017-03-28 14:42:00,27.0,0.0,0.0,44.0,0.0,1.0,23.0,0.0,0.0,150.0,20.0,26.0
2017-03-28 14:43:00,27.0,0.0,0.0,44.0,0.0,1.0,23.0,0.0,0.0,150.0,20.0,26.0
2017-03-28 14:44:00,27.0,0.0,0.0,44.0,0.0,1.0,23.0,0.0,0.0,150.0,20.0,26.0
2017-03-28 14:45:00,27.0,0.0,0.0,44.0,0.0,1.0,23.0,0.0,0.0,150.0,20.0,26.0
2017-03-28 14:46:00,27.0,0.0,0.0,44.0,0.0,1.0,13.720000000000027,0.0,0.0,150.0,20.0,26.0
2017-03-28 14:47:00,27.0,0.0,0.0,44.0,0.0,1.0,13.720000000000027,0.0,0.0,127.0,20.0,26.0
2017-03-28 14:48:00,27.0,0.0,0.0,45.0,0.0,1.0,13.720000000000027,0.0,0.0,127.0,20.0,27.0
2017-03-28 14:49:00,27.0,0.0,0.0,45.0,0.0,1.0,13.720000000000027,0.0,0.0,127.0,20.0,27.0
2017-03-28 14:50:00,27.0,0.0,0.0,45.0,0.0,1.0,13.720000000000027,0.0,0.0,127.0,20.0,27.0
2017-03-28 14:51:00,27.0,0.0,0.0,45.0,0.0,1.0,13.720000000000027,0.0,0.0,127.0,20.0,23.0
2017-03-28 14:52:00,25.720000000000027,0.0,0.0,45.0,0.0,1.0,13.720000000000027,0.0,0.0,100.0,20.0,24.0
2017-03-28 14:53:00,25.720000000000027,0.0,0.0,40.0,0.0,1.0,13.720000000000027,0.0,0.0,100.0,20.0,24.0
2017-03-28 14:54:00,25.720000000000027,0.0,0.0,40.0,0.0,1.0,13.720000000000027,0.0,0.0,100.0,20.0,24.0
2017-03-28 14:55:00,25.720000000000027,0.0,0.0,40.0,0.0,1.0,13.720000000000027,0.0,0.0,100.0,20.0,23.0
2017-03-28 14:56:00,25.720000000000027,0.0,0.0,40.0,0.0,1.0,16.920000000000016,0.0,0.0,100.0,20.0,23.0
2017-03-28 14:57:00,22.839999999999975,0.0,0.0,40.0,0.0,1.0,16.920000000000016,0.0,0.0,120.0,20.0,23.0
2017-03-28 14:58:00,22.839999999999975,0.0,0.0,40.0,0.0,1.0,16.920000000000016,0.0,0.0,120.0,20.0,23.0
2017-03-28 14:59:00,22.839999999999975,0.0,0.0,40.0,0.0,1.0,16.920000000000016,0.0,0.0,120.0,20.0,23.0
2017-03-28 15:00:00,22.839999999999975,0.0,0.0,40.0,0.0,1.0,16.920000000000016,0.0,0.0,120.0,20.0,23.0
2017-03-28 15:01:00,22.839999999999975,0.0,0.0,41.0,0.0,1.0,11.800000000000011,0.0,0.0,120.0,20.0,23.0
2017-03-28 15:02:00,31.80000000000001,0.0,0.0,41.0,0.0,1.0,11.800000000000011,0.0,0.0,126.0,20.0,23.0
2017-03-28 15:03:00,31.80000000000001,0.0,0.0,49.0,0.0,1.0,11.800000000000011,0.0,0.0,126.0,20.0,23.0
2017-03-28 15:04:00,31.80000000000001,0.0,0.0,49.0,0.0,1.0,11.800000000000011,0.0,0.0,126.0,20.0,23.0
2017-03-28 15:05:00,31.80000000000001,0.0,0.0,49.0,0.0,1.0,11.800000000000011,0.0,0.0,126.0,20.0,23.0
2017-03-28 15:06:00,31.80000000000001,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,126.0,20.0,23.0
2017-03-28 15:07:00,25.720000000000027,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,152.0,20.0,21.0
2017-03-28 15:08:00,25.720000000000027,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,152.0,20.0,21.0
2017-03-28 15:09:00,25.720000000000027,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,152.0,20.0,21.0
2017-03-28 15:10:00,25.720000000000027,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,152.0,20.0,20.0
2017-03-28 15:11:00,25.720000000000027,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,152.0,20.0,20.0
2017-03-28 15:12:00,30.839999999999975,0.0,0.0,49.0,0.0,1.0,21.720000000000027,0.0,0.0,161.0,20.0,21.0
2017-03-28 15:13:00,30.839999999999975,0.0,0.0,51.0,0.0,1.0,21.720000000000027,0.0,0.0,161.0,20.0,21.0
2017-03-28 15:14:00,30.839999999999975,0.0,0.0,51.0,0.0,1.0,21.720000000000027,0.0,0.0,161.0,20.0,19.0
2017-03-28 15:15:00,30.839999999999975,0.0,0.0,51.0,0.0,1.0,21.720000000000027,0.0,0.0,161.0,20.0,18.0
2017-03-28 15:16:00,30.839999999999975,0.0,0.0,51.0,0.0,1.0,20.75999999999999,0.0,0.0,161.0,20.0,18.0
2017-03-28 15:17:00,24.75999999999999,0.0,0.0,51.0,0.0,1.0,20.75999999999999,0.0,0.0,174.0,20.0,18.0
2017-03-28 15:18:00,24.75999999999999,0.0,0.0,45.0,0.0,1.0,20.75999999999999,0.0,0.0,174.0,20.0,18.0
2017-03-28 15:19:00,24.75999999999999,0.0,0.0,45.0,0.0,1.0,20.75999999999999,0.0,0.0,174.0,20.0,18.0
2017-03-28 15:20:00,24.75999999999999,0.0,0.0,45.0,0.0,1.0,20.75999999999999,0.0,0.0,174.0,20.0,18.0
2017-03-28 15:21:00,24.75999999999999,0.0,0.0,45.0,0.0,1.0,20.75999999999999,0.0,0.0,174.0,20.0,18.0
2017-03-28 15:22:00,24.75999999999999,0.0,0.0,45.0,0.0,1.0,20.75999999999999,0.0,0.0,154.0,20.0,18.0
2017-03-28 15:23:00,24.75999999999999,0.0,0.0,52.0,0.0,1.0,20.75999999999999,0.0,0.0,154.0,20.0,18.0
2017-03-28 15:24:00,25.720000000000027,0.0,0.0,52.0,0.0,1.0,20.75999999999999,0.0,0.0,154.0,20.0,18.0
2017-03-28 15:25:00,25.720000000000027,0.0,0.0,52.0,0.0,1.0,20.75999999999999,0.0,0.0,154.0,20.0,18.0
2017-03-28 15:26:00,25.720000000000027,0.0,0.0,52.0,0.0,1.0,20.75999999999999,0.0,0.0,154.0,20.0,18.0
2017-03-28 15:27:00,27.0,0.0,0.0,52.0,0.0,1.0,20.75999999999999,0.0,0.0,158.0,20.0,18.0
2017-03-28 15:28:00,27.0,0.0,0.0,49.0,0.0,1.0,20.75999999999999,0.0,0.0,158.0,20.0,16.0
2017-03-28 15:29:00,27.0,0.0,0.0,49.0,0.0,1.0,20.75999999999999,0.0,0.0,158.0,20.0,15.0
2017-03-28 15:30:00,27.0,0.0,0.0,49.0,0.0,1.0,20.75999999999999,0.0,0.0,158.0,20.0,16.0
2017-03-28 15:31:00,27.0,0.0,0.0,49.0,0.0,1.0,33.879999999999995,0.0,0.0,158.0,20.0,16.0
2017-03-28 15:32:00,29.879999999999995,0.0,0.0,49.0,0.0,1.0,33.879999999999995,0.0,0.0,158.0,20.0,15.0
2017-03-28 15:33:00,29.879999999999995,0.0,0.0,51.0,0.0,1.0,33.879999999999995,0.0,0.0,158.0,20.0,15.0
2017-03-28 15:34:00,29.879999999999995,0.0,0.0,51.0,0.0,1.0,33.879999999999995,0.0,0.0,158.0,20.0,12.0
2017-03-28 15:35:00,29.879999999999995,0.0,0.0,51.0,0.0,1.0,33.879999999999995,0.0,0.0,158.0,20.0,12.0
2017-03-28 15:36:00,29.879999999999995,0.0,0.0,51.0,0.0,1.0,33.879999999999995,0.0,0.0,158.0,20.0,10.0
2017-03-28 15:37:00,32.75999999999999,0.0,0.0,51.0,0.0,1.0,23.0,0.0,0.0,161.0,20.0,10.0
2017-03-28 15:38:00,32.75999999999999,0.0,0.0,48.0,0.0,1.0,23.0,0.0,0.0,161.0,20.0,10.0
2017-03-28 15:39:00,32.75999999999999,0.0,0.0,48.0,0.0,1.0,23.0,0.0,0.0,161.0,20.0,10.0
2017-03-28 15:40:00,32.75999999999999,0.0,0.0,48.0,0.0,1.0,23.0,0.0,0.0,161.0,20.0,11.0
2017-03-28 15:41:00,32.75999999999999,0.0,0.0,48.0,0.0,1.0,23.0,0.0,0.0,161.0,20.0,11.0
2017-03-28 15:42:00,28.920000000000016,0.0,0.0,48.0,0.0,1.0,23.0,0.0,0.0,166.0,20.0,11.0
2017-03-28 15:43:00,28.920000000000016,0.0,0.0,38.0,0.0,1.0,23.0,0.0,0.0,166.0,20.0,11.0
2017-03-28 15:44:00,28.920000000000016,0.0,0.0,38.0,0.0,1.0,23.0,0.0,0.0,166.0,20.0,11.0
2017-03-28 15:45:00,28.920000000000016,0.0,0.0,38.0,0.0,1.0,23.0,0.0,0.0,166.0,20.0,11.0
2017-03-28 15:46:00,28.920000000000016,0.0,0.0,38.0,0.0,1.0,23.0,0.0,0.0,166.0,20.0,11.0
2017-03-28 15:47:00,32.75999999999999,0.0,0.0,38.0,0.0,1.0,20.75999999999999,0.0,0.0,159.0,20.0,11.0
2017-03-28 15:48:00,32.75999999999999,0.0,0.0,40.0,0.0,1.0,20.75999999999999,0.0,0.0,159.0,20.0,11.0
2017-03-28 15:49:00,32.75999999999999,0.0,0.0,40.0,0.0,1.0,20.75999999999999,0.0,0.0,159.0,20.0,11.0
2017-03-28 15:50:00,32.75999999999999,0.0,0.0,40.0,0.0,1.0,20.75999999999999,0.0,0.0,159.0,20.0,11.0
2017-03-28 15:51:00,32.75999999999999,0.0,0.0,40.0,0.0,1.0,20.75999999999999,0.0,0.0,159.0,20.0,11.0
2017-03-28 15:52:00,29.879999999999995,0.0,0.0,40.0,0.0,1.0,23.0,0.0,0.0,126.0,20.0,11.0
2017-03-28 15:53:00,29.879999999999995,0.0,0.0,46.0,0.0,1.0,23.0,0.0,0.0,126.0,20.0,11.0
2017-03-28 15:54:00,29.879999999999995,0.0,0.0,46.0,0.0,1.0,23.0,0.0,0.0,126.0,20.0,11.0
2017-03-28 15:55:00,29.879999999999995,0.0,0.0,46.0,0.0,1.0,23.0,0.0,0.0,126.0,20.0,7.0
2017-03-28 15:56:00,29.879999999999995,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,126.0,20.0,7.0
2017-03-28 15:57:00,29.879999999999995,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,7.0
2017-03-28 15:58:00,29.879999999999995,0.0,0.0,56.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,7.0
2017-03-28 15:59:00,29.879999999999995,0.0,0.0,56.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,7.0
2017-03-28 16:00:00,29.879999999999995,0.0,0.0,56.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,7.0
2017-03-28 16:01:00,29.879999999999995,0.0,0.0,56.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,7.0
2017-03-28 16:02:00,27.95999999999998,0.0,0.0,56.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,7.0
2017-03-28 16:03:00,27.95999999999998,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,8.0
2017-03-28 16:04:00,27.95999999999998,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,10.0
2017-03-28 16:05:00,27.95999999999998,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,10.0
2017-03-28 16:06:00,27.95999999999998,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,150.0,20.0,11.0
2017-03-28 16:07:00,25.720000000000027,0.0,0.0,46.0,0.0,1.0,29.720000000000027,0.0,0.0,166.0,20.0,11.0
2017-03-28 16:08:00,25.720000000000027,0.0,0.0,43.0,0.0,1.0,29.720000000000027,0.0,0.0,166.0,20.0,8.0
2017-03-28 16:09:00,25.720000000000027,0.0,0.0,43.0,0.0,2.0,29.720000000000027,0.0,0.0,166.0,20.0,8.0
2017-03-28 16:10:00,25.720000000000027,0.0,0.0,43.0,0.0,2.0,29.720000000000027,0.0,0.0,166.0,20.0,8.0
2017-03-28 16:11:00,25.720000000000027,0.0,0.0,43.0,0.0,1.0,31.0,0.0,0.0,166.0,20.0,8.0
2017-03-28 16:12:00,32.75999999999999,0.0,0.0,43.0,0.0,1.0,31.0,0.0,0.0,143.0,20.0,8.0
2017-03-28 16:13:00,32.75999999999999,0.0,0.0,51.0,0.0,1.0,31.0,0.0,0.0,143.0,20.0,8.0
2017-03-28 16:14:00,32.75999999999999,0.0,0.0,51.0,0.0,1.0,31.0,0.0,0.0,143.0,20.0,10.0
2017-03-28 16:15:00,32.75999999999999,0.0,0.0,51.0,0.0,1.0,31.0,0.0,0.0,143.0,20.0,10.0
2017-03-28 16:16:00,32.75999999999999,0.0,0.0,51.0,0.0,1.0,31.95999999999998,0.0,0.0,143.0,20.0,11.0
2017-03-28 16:17:00,43.0,0.0,0.0,51.0,0.0,1.0,31.95999999999998,0.0,0.0,119.0,20.0,11.0
2017-03-28 16:18:00,43.0,0.0,0.0,45.0,0.0,1.0,31.95999999999998,0.0,0.0,119.0,20.0,11.0
2017-03-28 16:19:00,43.0,0.0,0.0,45.0,20.0,1.0,31.95999999999998,0.0,0.0,119.0,20.0,11.0
2017-03-28 16:20:00,43.0,0.0,0.0,45.0,20.0,1.0,31.95999999999998,0.0,0.0,119.0,20.0,11.0
2017-03-28 16:21:00,43.0,0.0,0.0,45.0,20.0,1.0,12.759999999999991,0.0,0.0,119.0,20.0,11.0
2017-03-28 16:22:00,32.75999999999999,0.0,0.0,45.0,20.0,1.0,12.759999999999991,0.0,0.0,132.0,20.0,10.0
2017-03-28 16:23:00,32.75999999999999,0.0,0.0,45.0,20.0,1.0,12.759999999999991,0.0,0.0,132.0,20.0,11.0
2017-03-28 16:24:00,32.75999999999999,0.0,0.0,45.0,20.0,1.0,12.759999999999991,0.0,0.0,132.0,20.0,11.0
2017-03-28 16:25:00,32.75999999999999,0.0,0.0,45.0,20.0,1.0,12.759999999999991,0.0,0.0,132.0,20.0,11.0
2017-03-28 16:26:00,32.75999999999999,0.0,0.0,45.0,20.0,1.0,1.8799999999999955,0.0,0.0,132.0,20.0,11.0
2017-03-28 16:27:00,29.879999999999995,0.0,0.0,45.0,20.0,1.0,1.8799999999999955,0.0,0.0,139.0,20.0,11.0
2017-03-28 16:28:00,29.879999999999995,0.0,0.0,33.0,20.0,1.0,1.8799999999999955,0.0,0.0,139.0,20.0,11.0
2017-03-28 16:29:00,29.879999999999995,0.0,0.0,33.0,20.0,1.0,1.8799999999999955,0.0,0.0,139.0,20.0,11.0
2017-03-28 16:30:00,29.879999999999995,0.0,0.0,33.0,20.0,1.0,1.8799999999999955,0.0,0.0,139.0,20.0,11.0
2017-03-28 16:31:00,29.879999999999995,0.0,0.0,33.0,20.0,1.0,1.8799999999999955,0.0,0.0,139.0,20.0,10.0
2017-03-28 16:32:00,29.879999999999995,0.0,0.0,33.0,20.0,1.0,4.759999999999991,0.0,0.0,136.0,20.0,10.0
2017-03-28 16:33:00,29.879999999999995,0.0,0.0,24.0,20.0,1.0,4.759999999999991,0.0,0.0,136.0,20.0,10.0
2017-03-28 16:34:00,29.879999999999995,0.0,0.0,24.0,20.0,1.0,4.759999999999991,0.0,0.0,136.0,20.0,10.0
2017-03-28 16:35:00,29.879999999999995,0.0,0.0,24.0,20.0,1.0,4.759999999999991,0.0,0.0,136.0,20.0,10.0
